loss,mape,val_loss,val_mape
0.0033691078424453735,36065.66015625,0.0038306270726025105,34.46696090698242
0.0033689141273498535,34992.96484375,0.0028815267141908407,25.929954528808594
0.00341753545217216,41370.05859375,0.002998773707076907,25.368940353393555
0.003434793557971716,42633.83984375,0.0031528547406196594,24.702220916748047
0.0033561342861503363,40841.55859375,0.0030194579157978296,24.578344345092773
0.0032483155373483896,38421.55859375,0.0030346412677317858,29.14068031311035
0.003392934799194336,41967.9453125,0.0036664512008428574,33.19118881225586
0.0033201726619154215,34478.79296875,0.002862681169062853,26.124040603637695
0.0033526280894875526,33904.4375,0.0032233749516308308,23.867996215820312
0.0033205600921064615,35836.91015625,0.003017666982486844,29.098194122314453
0.00330080627463758,36638.91015625,0.0033009801991283894,31.005401611328125
0.00332672824151814,35544.5859375,0.002871624892577529,26.908323287963867
0.0032493765465915203,35472.7421875,0.0030441635753959417,24.613479614257812
0.0033267224207520485,34385.734375,0.002901333151385188,27.639440536499023
0.0032988383900374174,41496.4375,0.003302153665572405,23.611177444458008
0.0033285687677562237,32529.6875,0.0037172201555222273,33.405418395996094
0.003311262698844075,38553.65234375,0.0028802251908928156,24.663925170898438
0.00333091476932168,38408.66015625,0.003952410537749529,34.585411071777344
0.003298148512840271,37591.375,0.00353252119384706,32.2406120300293
0.0032429734710603952,33434.73828125,0.0030443398281931877,29.05901336669922
0.0033117798157036304,35645.59765625,0.0031104530207812786,29.113109588623047
0.003227056236937642,34277.265625,0.0035376762971282005,32.825862884521484
0.003295361064374447,37338.7421875,0.003518269397318363,32.297306060791016
0.0033463414292782545,37677.42578125,0.0029047648422420025,24.502336502075195
0.0033088235650211573,38375.85546875,0.003369430545717478,31.094152450561523
0.0032475709449499846,36452.35546875,0.0034207210410386324,31.25133514404297
0.0032579354010522366,37707.734375,0.0028416463173925877,25.191707611083984
0.003291941247880459,37528.328125,0.0037815880496054888,34.38861083984375
0.0032633610535413027,38121.97265625,0.002834568964317441,25.50693130493164
0.0032465336844325066,35265.57421875,0.0028356844559311867,25.0186824798584
0.0032519097439944744,34320.48046875,0.0029820555355399847,23.84208106994629
0.00324152410030365,34334.60546875,0.0028505336958914995,24.89665985107422
0.00325939548201859,38682.078125,0.00292348675429821,26.92860221862793
0.003235156647861004,34631.8125,0.0028241912368685007,24.947717666625977
0.0032017133198678493,36742.91796875,0.0029772729612886906,27.700162887573242
0.0033743518870323896,36248.515625,0.0028771983925253153,26.359460830688477
0.0032165050506591797,34274.421875,0.002817378146573901,25.18293571472168
0.003322384785860777,36048.859375,0.0038580219261348248,33.65650939941406
0.003231240436434746,35023.51953125,0.0031576913315802813,23.17542266845703
0.0031698173843324184,35833.88671875,0.0028213418554514647,25.79068374633789
0.0032311095856130123,35446.16015625,0.002864910289645195,26.586137771606445
0.003209168091416359,36463.421875,0.0036047063767910004,32.0240592956543
0.003216987941414118,38059.84375,0.0028821814339607954,27.02730941772461
0.0032505306880921125,31215.650390625,0.002836823696270585,25.9830265045166
0.0031436625868082047,34147.79296875,0.0028051421977579594,24.88741111755371
0.0032685119658708572,33451.625,0.002805154537782073,24.881607055664062
0.003204406937584281,32040.6171875,0.002848123200237751,26.619665145874023
0.0032534338533878326,34093.43359375,0.002993833040818572,27.824697494506836
0.003217770252376795,33924.73046875,0.0029971476178616285,27.774627685546875
0.0032013622112572193,32574.68359375,0.0037086380179971457,32.43887710571289
0.0032241225708276033,34323.73046875,0.0028010245878249407,24.89614486694336
0.003157560946419835,34962.94140625,0.00280379387550056,24.171098709106445
0.0031954513397067785,37692.6953125,0.0029775735456496477,27.47106170654297
0.0032040055375546217,36146.19140625,0.0029059830121695995,26.376882553100586
0.003182468470185995,32991.83984375,0.0029959985986351967,27.854705810546875
0.0031834272667765617,39579.23828125,0.0030898049008101225,27.95907974243164
0.003156529273837805,31448.701171875,0.003726743860170245,32.586341857910156
0.003089688252657652,30460.58984375,0.0028105578385293484,25.059181213378906
0.0032235330436378717,36204.15625,0.0033522562589496374,29.32370948791504
0.00318055204115808,38105.9765625,0.0028384290635585785,26.162321090698242
0.0031850815284997225,32533.248046875,0.003002848941832781,27.531145095825195
